,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,38.21360759493671,0.40348101265822783,1.359076433121019,2.312698412698413,0.0,4.237341772151899
50%,43.642405063291136,0.5712025316455697,1.5668789808917198,2.679365079365079,0.0,4.6344936708860756
75%,49.97231012658228,0.7294303797468354,1.9060509554140128,2.9896825396825397,0.0015822784810126582,5.1724683544303796
count,2.8639240506329116,2.857594936708861,2.7911392405063293,2.829113924050633,2.8607594936708862,2.8639240506329116
max,57.09177215189873,0.8481012658227848,2.388535031847134,3.2476190476190476,0.0031645569620253164,6.253164556962025
mean,44.26743520192887,0.5673447860156721,1.6915832575068244,2.6274149659863943,0.0010548523206751054,4.811294454490658
min,32.38291139240506,0.28164556962025317,1.21656050955414,1.9142857142857144,0.0,3.721518987341772
std,16.056777743542092,0.41667374658932493,0.7995593505192785,0.9090388148925215,0.0022820168742672957,1.6587131449180774
