,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,57.391666666666666,0.5666666666666667,1.8303571428571428,2.793103448275862,0.0,3.4166666666666665
50%,57.516666666666666,0.5666666666666667,1.875,2.793103448275862,0.0,3.433333333333333
75%,57.641666666666666,0.5666666666666667,1.9196428571428572,2.793103448275862,0.0,3.45
count,1.0333333333333334,1.0333333333333334,0.9666666666666667,0.9666666666666667,1.0333333333333334,1.0333333333333334
max,57.766666666666666,0.5666666666666667,1.9642857142857142,2.793103448275862,0.0,3.466666666666667
mean,57.516666666666666,0.5666666666666667,1.875,2.793103448275862,0.0,3.433333333333333
min,57.266666666666666,0.5666666666666667,1.7857142857142858,2.793103448275862,0.0,3.4
std,10.606601717798213,0.0,3.5355339059327378,,0.0,1.4142135623730951
