,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,46.34653465346535,0.5866336633663366,1.780612244897959,2.5816831683168315,0.0,3.910891089108911
50%,47.67326732673267,0.6089108910891089,1.816326530612245,2.6386138613861387,0.0,4.108910891089109
75%,48.698019801980195,0.6311881188118812,1.8775510204081634,2.7004950495049505,0.0,4.311881188118812
count,1.2277227722772277,1.2277227722772277,1.198019801980198,1.2277227722772277,1.2178217821782178,1.2277227722772277
max,49.722772277227726,0.6534653465346535,1.9387755102040816,2.762376237623762,0.0,4.514851485148514
mean,47.471947194719476,0.6089108910891089,1.8333333333333333,2.6419141914191417,0.0,4.112211221122112
min,45.01980198019802,0.5643564356435643,1.7448979591836735,2.5247524752475248,0.0,3.712871287128713
std,14.762847183626603,0.2892709559399513,0.581193012843627,0.7654911925672827,0.0,2.5975405801869744
