,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,64.16666666666667,0.6666666666666666,1.6666666666666667,2.2,0.0,5.0
50%,64.16666666666667,0.6666666666666666,1.6666666666666667,2.2,0.0,5.0
75%,64.16666666666667,0.6666666666666666,1.6666666666666667,2.2,0.0,5.0
count,1.0,1.0,1.0,0.8333333333333334,1.0,1.0
max,64.16666666666667,0.6666666666666666,1.6666666666666667,2.2,0.0,5.0
mean,64.16666666666667,0.6666666666666666,1.6666666666666667,2.2,0.0,5.0
min,64.16666666666667,0.6666666666666666,1.6666666666666667,2.2,0.0,5.0
std,,,,,,
