,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,8.333333333333334,0.6666666666666666,1.0,2.0,0.0,1.0
50%,8.333333333333334,0.6666666666666666,1.0,2.0,0.0,1.3333333333333333
75%,8.333333333333334,0.6666666666666666,1.0,2.0,0.0,1.6666666666666667
count,1.3333333333333333,1.0,0.3333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
max,8.333333333333334,0.6666666666666666,1.0,2.0,0.0,2.0
mean,8.333333333333334,0.6666666666666666,1.0,2.0,0.0,1.3333333333333333
min,8.333333333333334,0.6666666666666666,1.0,2.0,0.0,0.6666666666666666
std,0.0,,,0.0,0.0,2.8284271247461903
