,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,52.15931372549019,0.34068627450980393,1.806930693069307,2.364795918367347,0.0,4.786764705882353
50%,53.3578431372549,0.36764705882352944,1.8712871287128714,2.443877551020408,0.0,4.965686274509804
75%,54.36029411764706,0.3946078431372549,1.9306930693069306,2.538265306122449,0.0,5.208333333333333
count,1.2647058823529411,1.2647058823529411,1.2549019607843137,1.2156862745098038,1.2647058823529411,1.2647058823529411
max,55.36274509803921,0.4215686274509804,1.99009900990099,2.63265306122449,0.0,5.450980392156863
mean,53.22712418300654,0.36764705882352944,1.867986798679868,2.454081632653061,0.0,5.008169934640523
min,50.96078431372549,0.3137254901960784,1.7425742574257426,2.2857142857142856,0.0,4.607843137254902
std,12.64541767217679,0.3132775653774242,0.7203499997363717,0.9901786461768688,0.0,2.3286260990107697
