,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,57.63636363636363,0.2727272727272727,1.7272727272727273,2.8095238095238093,0.045454545454545456,3.5
50%,57.63636363636363,0.2727272727272727,1.7272727272727273,2.8095238095238093,0.045454545454545456,3.5
75%,57.63636363636363,0.2727272727272727,1.7272727272727273,2.8095238095238093,0.045454545454545456,3.5
count,1.0,1.0,1.0,0.9545454545454546,1.0,1.0
max,57.63636363636363,0.2727272727272727,1.7272727272727273,2.8095238095238093,0.045454545454545456,3.5
mean,57.63636363636363,0.2727272727272727,1.7272727272727273,2.8095238095238093,0.045454545454545456,3.5
min,57.63636363636363,0.2727272727272727,1.7272727272727273,2.8095238095238093,0.045454545454545456,3.5
std,,,,,,
