,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,40.5,0.32857142857142857,1.6857142857142857,2.2426470588235294,0.0035714285714285713,4.7
50%,40.90714285714286,0.3357142857142857,1.707142857142857,2.2941176470588234,0.007142857142857143,4.828571428571428
75%,41.14642857142857,0.3392857142857143,1.7392857142857143,2.327205882352941,0.010714285714285714,4.992857142857143
count,1.2428571428571429,1.2428571428571429,1.2428571428571429,1.2,1.2428571428571429,1.2428571428571429
max,41.385714285714286,0.34285714285714286,1.7571428571428571,2.3823529411764706,0.014285714285714285,5.142857142857143
mean,40.79928571428571,0.33214285714285713,1.7092857142857143,2.293382352941176,0.007142857142857143,4.847142857142857
min,40.05714285714286,0.3142857142857143,1.6571428571428573,2.2205882352941178,0.0,4.571428571428571
std,5.0591843535029035,0.10059223176554562,0.3819380386198253,0.6216441638299652,0.05892556509887897,2.2959407698105037
