,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,495.0,,,,,,
AGE_min,0.0,,,,,,
AGE_25%,10.0,,,,,,
AGE_50%,14.0,,,,,,
AGE_75%,18.0,,,,,,
AGE_max,70.0,,,,,,
AGE_std,12.465842751816863,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,2.0,,,,,,
LOS_50%,3.0,,,,,,
LOS_75%,4.0,,,,,,
LOS_max,43.0,,,,,,
LOS_std,2.9551300347475755,,,,,,
RACE,0.0,274.0,50.0,67.0,36.0,6.0,18.0
ZIPINC_QRTL,0.0,87.0,130.0,130.0,142.0,0.0,0.0
DIED,495.0,0.0,0.0,0.0,0.0,0.0,0.0
