,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,40.42272727272727,0.18409090909090908,1.5210280373831775,2.4554794520547945,0.0,5.323863636363637
50%,43.236363636363635,0.2340909090909091,1.6308411214953271,2.584474885844749,0.0,5.638636363636364
75%,46.554545454545455,0.30568181818181817,1.7932242990654206,2.73972602739726,0.0,6.211363636363636
count,1.6954545454545455,1.6954545454545455,1.6409090909090909,1.6636363636363636,1.6954545454545455,1.6954545454545455
max,49.74090909090909,0.37272727272727274,1.9766355140186915,2.8904109589041096,0.0,6.922727272727273
mean,43.531439393939394,0.24848484848484848,1.669392523364486,2.5984779299847793,0.0,5.8364393939393935
min,37.57727272727273,0.1409090909090909,1.411214953271028,2.315068493150685,0.0,5.009090909090909
std,15.806956124584264,0.3209751835047871,0.7561345989230019,0.7683889826654582,0.0,2.469599832674535
