,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,37.607142857142854,0.4030612244897959,1.5204081632653061,2.954081632653061,0.0,4.301020408163265
50%,37.765306122448976,0.41836734693877553,1.530612244897959,3.010204081632653,0.0,4.377551020408164
75%,38.19897959183673,0.42346938775510207,1.530612244897959,3.0357142857142856,0.0,4.48469387755102
count,1.2040816326530612,1.2040816326530612,1.183673469387755,1.2040816326530612,1.2040816326530612,1.2040816326530612
max,38.63265306122449,0.42857142857142855,1.530612244897959,3.061224489795918,0.0,4.591836734693878
mean,37.94897959183673,0.41156462585034015,1.523809523809524,2.989795918367347,0.0,4.3979591836734695
min,37.44897959183673,0.3877551020408163,1.510204081632653,2.8979591836734695,0.0,4.224489795918367
std,4.6885959356128595,0.16055713129702168,0.08247860988423227,0.6584480891877018,0.0,1.5423315656708863
