,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,59.71938775510204,0.33843537414965985,1.851063829787234,2.5051020408163267,0.0,4.343537414965986
50%,60.61224489795919,0.38095238095238093,1.9326241134751774,2.6054421768707483,0.0,4.530612244897959
75%,61.60374149659864,0.42346938775510207,2.047872340425532,2.688775510204082,0.0,4.724489795918367
count,1.3945578231292517,1.3945578231292517,1.346938775510204,1.3945578231292517,1.3945578231292517,1.3945578231292517
max,62.59863945578231,0.46938775510204084,2.1773049645390072,2.7687074829931975,0.0,4.918367346938775
mean,60.68820861678004,0.3820861678004535,1.9580378250591015,2.5918367346938775,0.0,4.535147392290249
min,58.8843537414966,0.29931972789115646,1.7730496453900708,2.3945578231292517,0.0,4.156462585034014
std,7.957283840351156,0.3720984426511757,0.8661722128248139,0.7957645593597452,0.0,1.586773562402446
