,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,34.12613636363636,0.44431818181818183,1.6647196261682242,2.435483870967742,0.0,3.8261363636363637
50%,36.75,0.4909090909090909,1.7546728971962617,2.555299539170507,0.0,4.134090909090909
75%,39.275,0.5454545454545454,1.8422897196261683,2.6808755760368665,0.0,4.453409090909091
count,1.5318181818181817,1.5318181818181817,1.4636363636363636,1.509090909090909,1.5318181818181817,1.5318181818181817
max,41.9,0.6045454545454545,1.9485981308411215,2.8110599078341014,0.0,4.777272727272727
mean,36.65325757575757,0.4968939393939394,1.759501557632399,2.5594470046082947,0.0,4.141969696969697
min,31.295454545454547,0.39545454545454545,1.5841121495327102,2.3179723502304146,0.0,3.5136363636363637
std,17.765678991254266,0.36077207406428574,0.6614460988832537,0.8586442493544147,0.0,2.1881390799817355
