,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,1235.0,,,,,,
AGE_min,8.0,,,,,,
AGE_25%,57.0,,,,,,
AGE_50%,65.0,,,,,,
AGE_75%,72.0,,,,,,
AGE_max,90.0,,,,,,
AGE_std,12.325298576234974,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,4.0,,,,,,
LOS_50%,4.0,,,,,,
LOS_75%,5.0,,,,,,
LOS_max,45.0,,,,,,
LOS_std,3.0175080815160347,,,,,,
RACE,0.0,890.0,50.0,114.0,98.0,4.0,42.0
ZIPINC_QRTL,0.0,204.0,308.0,296.0,411.0,0.0,0.0
DIED,1231.0,4.0,0.0,0.0,0.0,0.0,0.0
