,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,58.333333333333336,0.3333333333333333,1.0,1.6666666666666667,0.0,4.333333333333333
50%,58.333333333333336,0.3333333333333333,1.0,1.6666666666666667,0.0,4.333333333333333
75%,58.333333333333336,0.3333333333333333,1.0,1.6666666666666667,0.0,4.333333333333333
count,1.0,1.0,1.0,1.0,1.0,1.0
max,58.333333333333336,0.3333333333333333,1.0,1.6666666666666667,0.0,4.333333333333333
mean,58.333333333333336,0.3333333333333333,1.0,1.6666666666666667,0.0,4.333333333333333
min,58.333333333333336,0.3333333333333333,1.0,1.6666666666666667,0.0,4.333333333333333
std,,,,,,
