,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,46.857142857142854,0.2857142857142857,1.5,2.4285714285714284,0.0,3.857142857142857
50%,46.857142857142854,0.2857142857142857,1.5,2.4285714285714284,0.0,3.857142857142857
75%,46.857142857142854,0.2857142857142857,1.5,2.4285714285714284,0.0,3.857142857142857
count,1.0,1.0,0.8571428571428571,1.0,1.0,1.0
max,46.857142857142854,0.2857142857142857,1.5,2.4285714285714284,0.0,3.857142857142857
mean,46.857142857142854,0.2857142857142857,1.5,2.4285714285714284,0.0,3.857142857142857
min,46.857142857142854,0.2857142857142857,1.5,2.4285714285714284,0.0,3.857142857142857
std,,,,,,
