,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,47.02884615384615,0.2932692307692308,1.6826923076923077,2.4086538461538463,0.0,4.75
50%,47.69230769230769,0.2980769230769231,1.6923076923076923,2.4326923076923075,0.0,4.769230769230769
75%,48.35576923076923,0.30288461538461536,1.7019230769230769,2.456730769230769,0.0,4.788461538461538
count,1.1153846153846154,1.1153846153846154,1.1153846153846154,1.1153846153846154,1.1153846153846154,1.1153846153846154
max,49.01923076923077,0.3076923076923077,1.7115384615384615,2.480769230769231,0.0,4.8076923076923075
mean,47.69230769230769,0.2980769230769231,1.6923076923076923,2.4326923076923075,0.0,4.769230769230769
min,46.36538461538461,0.28846153846153844,1.6730769230769231,2.3846153846153846,0.0,4.730769230769231
std,16.263455967290593,0.11785113019775793,0.23570226039551587,0.5892556509887896,0.0,0.47140452079103173
