,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,59.19736842105263,0.4649122807017544,1.7227272727272727,2.4419642857142856,0.0,4.557017543859649
50%,59.51754385964912,0.47368421052631576,1.7363636363636363,2.455357142857143,0.0,4.5701754385964914
75%,59.84649122807018,0.4824561403508772,1.75,2.46875,0.0,4.592105263157895
count,1.105263157894737,1.105263157894737,1.0701754385964912,1.087719298245614,1.105263157894737,1.105263157894737
max,60.175438596491226,0.49122807017543857,1.7636363636363637,2.482142857142857,0.0,4.614035087719298
mean,59.5233918128655,0.47368421052631576,1.7363636363636363,2.455357142857143,0.0,4.576023391812865
min,58.87719298245614,0.45614035087719296,1.709090909090909,2.4285714285714284,0.0,4.543859649122807
std,10.439229059161518,0.282842712474619,0.42426406871192857,0.42426406871192857,0.0,0.5397341225498538
