,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,7.515813253012048,0.1927710843373494,1.4268292682926829,2.110606060606061,0.0,2.0120481927710845
50%,9.765060240963855,0.3629518072289157,1.8125,2.610606060606061,0.0,2.6355421686746987
75%,12.698795180722891,0.5956325301204819,2.3765243902439024,3.087121212121212,0.0,4.201807228915663
count,4.373493975903615,4.373493975903615,4.096385542168675,4.283132530120482,4.373493975903615,4.373493975903615
max,17.045180722891565,0.7921686746987951,3.301829268292683,3.4575757575757575,0.0,9.024096385542169
mean,10.41400624141588,0.40873140413803066,2.0074337755740195,2.576835866154048,0.0,3.7318657831459037
min,5.216867469879518,0.11144578313253012,1.1859756097560976,1.621212121212121,0.0,1.4909638554216869
std,5.826945112645357,0.4039447088206184,1.1649700893273955,0.967611407990508,0.0,3.743175354449482
