,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,34.33870967741935,0.3859447004608295,1.6884057971014492,2.42018779342723,0.0,3.555299539170507
50%,37.516129032258064,0.4447004608294931,1.8502415458937198,2.6103286384976525,0.0,3.794930875576037
75%,41.01728110599078,0.5299539170506913,2.0567632850241546,2.7992957746478875,0.0,3.986175115207373
count,1.8571428571428572,1.8433179723502304,1.7834101382488479,1.8064516129032258,1.8571428571428572,1.8571428571428572
max,44.05069124423963,0.6129032258064516,2.2753623188405796,2.995305164319249,0.0,4.221198156682028
mean,37.64339477726575,0.46182795698924733,1.8792270531400965,2.6134585289514867,0.0,3.776574500768049
min,31.207373271889402,0.3271889400921659,1.5169082125603865,2.244131455399061,0.0,3.327188940092166
std,14.716938763788844,0.33963970439753877,0.8676598014976977,0.8661472132277314,0.0,1.0004806635317671
