,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,56.56730769230769,0.3173076923076923,1.5729166666666667,2.3846153846153846,0.038461538461538464,4.365384615384615
50%,56.71153846153846,0.3269230769230769,1.6041666666666667,2.3846153846153846,0.038461538461538464,4.423076923076923
75%,56.85576923076923,0.33653846153846156,1.6354166666666667,2.3846153846153846,0.038461538461538464,4.480769230769231
count,1.0384615384615385,1.0384615384615385,0.9615384615384616,1.0384615384615385,1.0384615384615385,1.0384615384615385
max,57.0,0.34615384615384615,1.6666666666666667,2.3846153846153846,0.038461538461538464,4.538461538461538
mean,56.71153846153846,0.3269230769230769,1.6041666666666667,2.3846153846153846,0.038461538461538464,4.423076923076923
min,56.42307692307692,0.3076923076923077,1.5416666666666667,2.3846153846153846,0.038461538461538464,4.3076923076923075
std,10.606601717798213,0.7071067811865476,2.1213203435596424,0.0,0.0,4.242640687119285
