,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,29.833333333333332,0.3333333333333333,2.0,2.0,0.0,2.0
50%,29.833333333333332,0.3333333333333333,2.0,2.0,0.0,2.0
75%,29.833333333333332,0.3333333333333333,2.0,2.0,0.0,2.0
count,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0
max,29.833333333333332,0.3333333333333333,2.0,2.0,0.0,2.0
mean,29.833333333333332,0.3333333333333333,2.0,2.0,0.0,2.0
min,29.833333333333332,0.3333333333333333,2.0,2.0,0.0,2.0
std,,,,,,
