,0.0,1.0,2.0,4.0,5.0,6.0,3.0
Total Rows,56.0,,,,,,
AGE_min,2.0,,,,,,
AGE_25%,61.5,,,,,,
AGE_50%,67.0,,,,,,
AGE_75%,73.25,,,,,,
AGE_max,87.0,,,,,,
AGE_std,14.295569652459175,,,,,,
LOS_min,1.0,,,,,,
LOS_25%,2.0,,,,,,
LOS_50%,3.0,,,,,,
LOS_75%,4.0,,,,,,
LOS_max,11.0,,,,,,
LOS_std,1.7252893602591353,,,,,,
RACE,0.0,18.0,3.0,1.0,1.0,33.0,0.0
ZIPINC_QRTL,0.0,14.0,11.0,11.0,0.0,0.0,16.0
DIED,56.0,0.0,0.0,0.0,0.0,0.0,0.0
