,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,855.0,,,,,,
AGE_min,0.0,,,,,,
AGE_25%,11.0,,,,,,
AGE_50%,21.0,,,,,,
AGE_75%,48.0,,,,,,
AGE_max,83.0,,,,,,
AGE_std,21.483811739024798,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,1.0,,,,,,
LOS_50%,3.0,,,,,,
LOS_75%,4.0,,,,,,
LOS_max,144.0,,,,,,
LOS_std,5.277529142005859,,,,,,
RACE,0.0,469.0,103.0,157.0,29.0,8.0,53.0
ZIPINC_QRTL,0.0,236.0,207.0,216.0,182.0,0.0,0.0
DIED,855.0,0.0,0.0,0.0,0.0,0.0,0.0
