,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,24.175675675675677,0.4831081081081081,1.9444444444444444,2.6232876712328768,0.0,3.810810810810811
50%,24.7027027027027,0.49324324324324326,1.9722222222222223,2.6575342465753424,0.0,3.945945945945946
75%,25.20945945945946,0.5033783783783784,2.0069444444444446,2.6986301369863015,0.0,4.037162162162162
count,1.2162162162162162,1.2162162162162162,1.1756756756756757,1.2027027027027026,1.2162162162162162,1.2162162162162162
max,25.972972972972972,0.5135135135135135,2.0555555555555554,2.7534246575342465,0.0,4.121621621621622
mean,24.73198198198198,0.49324324324324326,1.9791666666666667,2.664383561643836,0.0,3.913288288288288
min,23.64864864864865,0.47297297297297297,1.9166666666666667,2.589041095890411,0.0,3.6621621621621623
std,9.21984603258927,0.1767766952966369,0.605168568135671,0.6509628989893027,0.0,1.8297397721112105
