,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,7.802215189873418,0.49841772151898733,2.0296052631578947,2.507911392405063,0.0,3.4177215189873418
50%,8.598101265822784,0.5474683544303798,2.1151315789473686,2.6107594936708862,0.0,3.569620253164557
75%,9.757911392405063,0.5759493670886076,2.1759868421052633,2.699367088607595,0.0,3.712025316455696
count,1.4430379746835442,1.4430379746835442,1.3987341772151898,1.4367088607594938,1.4430379746835442,1.4430379746835442
max,10.936708860759493,0.6075949367088608,2.236842105263158,2.7974683544303796,0.0,3.8544303797468356
mean,8.843881856540085,0.5342827004219409,2.0959429824561404,2.6028481012658227,0.0,3.5611814345991557
min,7.006329113924051,0.44936708860759494,1.9276315789473684,2.4050632911392404,0.0,3.2531645569620253
std,7.83318761444845,0.31850513777882095,0.6084446314090726,0.7875535420680265,0.0,1.1800767826199368
