,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,34.591145833333336,0.4348958333333333,1.8370786516853932,2.4731182795698925,0.0,3.4427083333333335
50%,35.953125,0.4635416666666667,1.8764044943820224,2.5483870967741935,0.0,3.5520833333333335
75%,37.200520833333336,0.5078125,1.9382022471910112,2.60752688172043,0.0,3.6770833333333335
count,1.3645833333333333,1.3645833333333333,1.21875,1.3229166666666667,1.3645833333333333,1.3645833333333333
max,38.447916666666664,0.5520833333333334,2.0,2.6666666666666665,0.0,3.8229166666666665
mean,35.87673611111111,0.4739583333333333,1.8913857677902624,2.5376344086021505,0.0,3.5638888888888887
min,33.229166666666664,0.40625,1.797752808988764,2.3978494623655915,0.0,3.3229166666666665
std,12.195263181387542,0.3522305703933667,0.5431537722443784,0.6403111108767751,0.0,1.1303471388722561
