,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,34.56927710843374,0.08659638554216867,1.337386018237082,2.054380664652568,0.0,4.963855421686747
50%,42.13253012048193,0.14909638554216867,1.5653495440729484,2.460725075528701,0.0,5.677710843373494
75%,49.79668674698795,0.3117469879518072,2.0007598784194527,2.8413897280966767,0.002259036144578313,7.080572289156627
count,3.289156626506024,3.289156626506024,3.1596385542168677,3.2228915662650603,3.289156626506024,3.289156626506024
max,57.38855421686747,0.5180722891566265,2.574468085106383,3.2386706948640485,0.009036144578313253,9.433734939759036
mean,42.12651558615414,0.221146490724804,1.7300935977227772,2.460860547643025,0.002359437751004016,6.281057563587684
min,26.656626506024097,0.04216867469879518,1.182370820668693,1.7129909365558913,0.0,4.192771084337349
std,17.739134093525625,0.30038682428405145,0.8873191389444869,0.9308377569917481,0.005275307490275377,3.1281420237961868
