,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,56.75,0.3333333333333333,2.966666666666667,2.0166666666666666,0.0,2.6666666666666665
50%,56.833333333333336,0.3333333333333333,3.0,2.033333333333333,0.0,2.6666666666666665
75%,56.916666666666664,0.3333333333333333,3.033333333333333,2.05,0.0,2.6666666666666665
count,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333,1.1333333333333333
max,57.0,0.3333333333333333,3.066666666666667,2.066666666666667,0.0,2.6666666666666665
mean,56.833333333333336,0.3333333333333333,3.0,2.033333333333333,0.0,2.6666666666666665
min,56.666666666666664,0.3333333333333333,2.933333333333333,2.0,0.0,2.6666666666666665
std,1.7677669529663689,0.0,0.7071067811865476,0.3535533905932738,0.0,0.0
