,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,53.651869158878505,0.45794392523364486,1.6682692307692308,2.3666666666666667,0.0047169811320754715,3.1261682242990654
50%,54.90654205607477,0.4953271028037383,1.7307692307692308,2.4285714285714284,0.009433962264150943,3.3130841121495327
75%,55.72429906542056,0.5350467289719626,1.8245192307692308,2.507142857142857,0.014150943396226415,3.52803738317757
count,1.3177570093457944,1.3177570093457944,1.2897196261682242,1.2897196261682242,1.308411214953271,1.3177570093457944
max,56.626168224299064,0.5700934579439252,1.9326923076923077,2.6,0.018867924528301886,3.7383177570093458
mean,54.5708722741433,0.4961059190031153,1.7540064102564101,2.4420634920634923,0.009433962264150943,3.3302180685358254
min,52.046728971962615,0.4205607476635514,1.6057692307692308,2.3047619047619046,0.0,2.9345794392523366
std,12.357694090934247,0.4303359435756951,0.9122198122714374,0.8421270718534707,0.05892556509887897,2.4371763848742196
