,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,50.254672897196265,0.3808411214953271,1.946078431372549,2.4490291262135924,0.0,4.135514018691588
50%,51.149532710280376,0.4205607476635514,2.019607843137255,2.5,0.0,4.242990654205608
75%,52.044392523364486,0.45093457943925236,2.0980392156862746,2.546116504854369,0.0,4.436915887850467
count,1.2710280373831775,1.2710280373831775,1.2242990654205608,1.2149532710280373,1.2710280373831775,1.2710280373831775
max,52.925233644859816,0.4766355140186916,2.176470588235294,2.592233009708738,0.0,4.700934579439252
mean,51.149532710280376,0.41433021806853587,2.022875816993464,2.4967637540453076,0.0,4.312305295950156
min,49.373831775700936,0.34579439252336447,1.8725490196078431,2.3980582524271843,0.0,4.02803738317757
std,10.719942378584626,0.4022048859403068,0.9159566122122362,0.6204435458969318,0.0,1.8842344717085202
