,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,31.666666666666668,0.5,1.0,3.3333333333333335,0.0,4.0
50%,31.666666666666668,0.5,1.0,3.3333333333333335,0.0,4.0
75%,31.666666666666668,0.5,1.0,3.3333333333333335,0.0,4.0
count,1.0,0.6666666666666666,1.0,1.0,1.0,1.0
max,31.666666666666668,0.5,1.0,3.3333333333333335,0.0,4.0
mean,31.666666666666668,0.5,1.0,3.3333333333333335,0.0,4.0
min,31.666666666666668,0.5,1.0,3.3333333333333335,0.0,4.0
std,,,,,,
