,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,24.814950980392158,0.38848039215686275,1.6319095477386936,2.355911330049261,0.0,3.1348039215686274
50%,27.24019607843137,0.44607843137254904,1.7462311557788945,2.460591133004926,0.0,3.463235294117647
75%,29.97671568627451,0.5159313725490197,1.928391959798995,2.5665024630541873,0.0,3.780637254901961
count,1.696078431372549,1.696078431372549,1.6029411764705883,1.6764705882352942,1.696078431372549,1.696078431372549
max,33.049019607843135,0.5882352941176471,2.1055276381909547,2.6748768472906406,0.0,4.171568627450981
mean,27.481100217864924,0.4562091503267974,1.789782244556114,2.4585933223864256,0.0,3.4757625272331154
min,22.362745098039216,0.3382352941176471,1.5175879396984924,2.2364532019704435,0.0,2.8333333333333335
std,14.052840530611734,0.34502128503792157,0.8552226344773933,0.5946622189305458,0.0,1.7687782686299711
