,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,59.49516129032258,0.37338709677419357,1.450657894736842,2.342233009708738,0.0,4.218548387096774
50%,63.32741935483871,0.5403225806451613,1.6348684210526316,2.650485436893204,0.0,4.780645161290322
75%,66.58467741935483,0.692741935483871,2.0164473684210527,2.9522653721682848,0.0024193548387096775,5.612903225806452
count,2.7870967741935484,2.7870967741935484,2.732258064516129,2.7548387096774194,2.7870967741935484,2.7870967741935484
max,70.1258064516129,0.8161290322580645,2.473684210526316,3.2394822006472492,0.0064516129032258064,7.187096774193549
mean,62.84524821952242,0.5352576455802263,1.778704573934837,2.643574440661819,0.0018817204301075266,5.09055823209049
min,54.70967741935484,0.25161290322580643,1.305921052631579,2.029126213592233,0.0,3.6870967741935483
std,10.379045657821939,0.4348640935414689,0.858951085064158,0.8683540826167719,0.0045266818033177555,2.392133151305453
