,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,15.688311688311689,0.3262987012987013,1.4704918032786884,2.3591205211726383,0.0,3.1761363636363638
50%,18.415584415584416,0.4642857142857143,1.6950819672131148,2.6710097719869705,0.0,3.7824675324675323
75%,22.781655844155843,0.6193181818181818,2.0975409836065575,2.982084690553746,0.0,4.408279220779221
count,3.038961038961039,3.0324675324675323,2.866883116883117,2.9545454545454546,3.038961038961039,3.038961038961039
max,28.535714285714285,0.7564935064935064,2.583606557377049,3.231270358306189,0.0,5.1980519480519485
mean,19.64167955060812,0.4706555349412492,1.8367043976060369,2.656097151129724,0.0,3.8114783034425894
min,12.948051948051948,0.19480519480519481,1.321311475409836,2.022801302931596,0.0,2.512987012987013
std,10.251309880687057,0.41750756415015106,0.9314823045216668,0.8664469867063399,0.0,1.785023258197577
