,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,58.520833333333336,0.2916666666666667,1.7083333333333333,2.391304347826087,0.0,3.4270833333333335
50%,58.583333333333336,0.2916666666666667,1.7083333333333333,2.391304347826087,0.0,3.4375
75%,58.645833333333336,0.2916666666666667,1.7083333333333333,2.391304347826087,0.0,3.4479166666666665
count,1.0416666666666667,1.0416666666666667,1.0416666666666667,1.0,1.0416666666666667,1.0416666666666667
max,58.708333333333336,0.2916666666666667,1.7083333333333333,2.391304347826087,0.0,3.4583333333333335
mean,58.583333333333336,0.2916666666666667,1.7083333333333333,2.391304347826087,0.0,3.4375
min,58.458333333333336,0.2916666666666667,1.7083333333333333,2.391304347826087,0.0,3.4166666666666665
std,4.242640687119285,0.0,0.0,0.0,0.0,0.7071067811865476
