,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,58.84234234234234,0.5292792792792793,1.5165094339622642,2.1340909090909093,0.0,5.56981981981982
50%,59.72522522522522,0.5720720720720721,1.5613207547169812,2.213636363636364,0.0,5.8108108108108105
75%,60.65765765765766,0.6193693693693694,1.6580188679245282,2.2636363636363637,0.0,6.074324324324325
count,1.3243243243243243,1.3243243243243243,1.2702702702702702,1.2972972972972974,1.3243243243243243,1.3243243243243243
max,61.648648648648646,0.6576576576576577,1.7547169811320755,2.309090909090909,0.0,6.342342342342342
mean,59.768768768768766,0.575075075075075,1.5959119496855345,2.19469696969697,0.0,5.827327327327327
min,57.96396396396396,0.4954954954954955,1.471698113207547,2.0636363636363635,0.0,5.333333333333333
std,9.24110437110485,0.4313978393347589,0.7066386358439389,0.6589617669820722,0.0,2.7861800074679404
