,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,56.84166666666667,0.4083333333333333,2.316666666666667,2.6607142857142856,0.0,4.808333333333334
50%,56.983333333333334,0.4166666666666667,2.3333333333333335,2.6785714285714284,0.0,4.883333333333334
75%,57.125,0.425,2.35,2.6964285714285716,0.0,4.958333333333333
count,1.0666666666666667,1.0666666666666667,1.0666666666666667,1.0,1.0666666666666667,1.0666666666666667
max,57.266666666666666,0.43333333333333335,2.3666666666666667,2.7142857142857144,0.0,5.033333333333333
mean,56.983333333333334,0.4166666666666667,2.3333333333333335,2.6785714285714284,0.0,4.883333333333334
min,56.7,0.4,2.3,2.642857142857143,0.0,4.733333333333333
std,6.0104076400856545,0.3535533905932738,0.7071067811865476,0.7071067811865476,0.0,3.181980515339464
