,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,26.47961373390558,0.26931330472103004,1.8931718061674008,2.2205240174672487,0.0,4.465665236051502
50%,29.15021459227468,0.3240343347639485,1.986784140969163,2.353711790393013,0.0,4.843347639484978
75%,31.967811158798284,0.3916309012875536,2.10352422907489,2.5098253275109172,0.0,5.366952789699571
count,1.6566523605150214,1.6523605150214593,1.5751072961373391,1.6223175965665235,1.6523605150214593,1.6566523605150214
max,34.8755364806867,0.4592274678111588,2.2422907488986783,2.6593886462882095,0.0,6.021459227467811
mean,29.302861230329043,0.3321173104434907,2.0040381791483113,2.3654294032023286,0.0,4.965021459227468
min,23.92703862660944,0.2145922746781116,1.7929515418502202,2.078602620087336,0.0,4.098712446351931
std,15.786145632961484,0.3788901758934125,0.7052206278681622,0.8574490613207016,0.0,2.767814735953802
