,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,52.8587962962963,0.25,1.819047619047619,2.4560185185185186,0.018518518518518517,6.717592592592593
50%,54.324074074074076,0.2777777777777778,1.8666666666666667,2.564814814814815,0.018518518518518517,7.023148148148148
75%,55.916666666666664,0.31712962962962965,1.9452380952380952,2.6712962962962963,0.018518518518518517,7.486111111111111
count,1.3518518518518519,1.3518518518518519,1.3055555555555556,1.3518518518518519,1.3518518518518519,1.3518518518518519
max,57.68518518518518,0.3611111111111111,2.038095238095238,2.7685185185185186,0.018518518518518517,8.046296296296296
mean,54.448302469135804,0.2862654320987654,1.888095238095238,2.5640432098765435,0.018518518518518517,7.148148148148148
min,51.4537037037037,0.2222222222222222,1.7619047619047619,2.361111111111111,0.018518518518518517,6.435185185185185
std,14.20432304083904,0.33799939708726073,0.6519134460465873,0.9698033272792298,0.0,3.609495954581676
