,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,415.0,,,,,,
AGE_min,0.0,,,,,,
AGE_25%,9.0,,,,,,
AGE_50%,14.0,,,,,,
AGE_75%,20.0,,,,,,
AGE_max,74.0,,,,,,
AGE_std,14.351399110288607,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,2.0,,,,,,
LOS_50%,4.0,,,,,,
LOS_75%,5.0,,,,,,
LOS_max,30.0,,,,,,
LOS_std,2.851112063331052,,,,,,
RACE,0.0,249.0,17.0,103.0,12.0,1.0,8.0
ZIPINC_QRTL,0.0,114.0,84.0,100.0,104.0,0.0,0.0
DIED,414.0,0.0,0.0,0.0,0.0,0.0,0.0
