,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,112.0,,,,,,
AGE_min,0.0,,,,,,
AGE_25%,5.0,,,,,,
AGE_50%,20.0,,,,,,
AGE_75%,55.0,,,,,,
AGE_max,75.0,,,,,,
AGE_std,25.046261894297416,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,1.0,,,,,,
LOS_50%,3.0,,,,,,
LOS_75%,5.0,,,,,,
LOS_max,25.0,,,,,,
LOS_std,3.742861072630002,,,,,,
RACE,0.0,61.0,18.0,16.0,2.0,1.0,5.0
ZIPINC_QRTL,0.0,31.0,27.0,26.0,19.0,0.0,0.0
DIED,112.0,0.0,0.0,0.0,0.0,0.0,0.0
