,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,58.86550632911393,0.41455696202531644,1.5535714285714286,2.439542483660131,0.006329113924050633,3.7199367088607596
50%,59.85443037974684,0.43670886075949367,1.594155844155844,2.5163398692810457,0.006329113924050633,3.8702531645569622
75%,60.80696202531646,0.47310126582278483,1.6801948051948052,2.5718954248366015,0.006329113924050633,4.1234177215189876
count,1.3227848101265822,1.3227848101265822,1.2911392405063291,1.2721518987341771,1.3227848101265822,1.3227848101265822
max,61.79113924050633,0.5126582278481012,1.7662337662337662,2.627450980392157,0.006329113924050633,4.3734177215189876
mean,59.824367088607595,0.44672995780590713,1.6244588744588744,2.5016339869281046,0.006329113924050633,3.9372362869198314
min,57.81012658227848,0.3924050632911392,1.5129870129870129,2.3594771241830066,0.006329113924050633,3.5632911392405062
std,10.109929033073602,0.30474674913456207,0.6440143324579612,0.7047873366023766,0.0,2.0511239100231125
