,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,28.666666666666668,0.3333333333333333,3.0,3.3333333333333335,0.0,4.333333333333333
50%,28.666666666666668,0.3333333333333333,3.0,3.3333333333333335,0.0,4.333333333333333
75%,28.666666666666668,0.3333333333333333,3.0,3.3333333333333335,0.0,4.333333333333333
count,1.0,1.0,1.0,1.0,1.0,1.0
max,28.666666666666668,0.3333333333333333,3.0,3.3333333333333335,0.0,4.333333333333333
mean,28.666666666666668,0.3333333333333333,3.0,3.3333333333333335,0.0,4.333333333333333
min,28.666666666666668,0.3333333333333333,3.0,3.3333333333333335,0.0,4.333333333333333
std,,,,,,
