,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,51.76642857142857,0.041428571428571426,1.1257142857142857,2.0342857142857143,0.0,3.4778571428571428
50%,60.91,0.25285714285714284,1.4442857142857144,2.7457142857142856,0.0,4.348571428571429
75%,67.57571428571428,0.74,2.0735714285714284,3.36,0.0,5.4678571428571425
count,10.674285714285714,10.668571428571429,10.36,10.417142857142856,10.668571428571429,10.674285714285714
max,76.72285714285714,0.9657142857142857,3.525714285714286,3.822857142857143,0.06,12.977142857142857
mean,58.5735517137905,0.39213527599462816,1.7380016538934424,2.6558485333482933,0.005143917817403001,5.118030827772448
min,32.46857142857143,0.014285714285714285,1.0171428571428571,1.2457142857142858,0.0,2.1714285714285713
std,14.555124630053166,0.47007337686870504,0.961538455291048,1.015370967430902,0.017327017590900346,3.2557237592166275
