,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,57.9983498349835,0.2293046357615894,1.3375,2.2948504983388704,0.00825082508250825,5.444719471947194
50%,60.960396039603964,0.3708609271523179,1.5033333333333334,2.637873754152824,0.013201320132013201,6.481848184818482
75%,63.745874587458744,0.5339403973509934,1.8641666666666667,2.985049833887043,0.02145214521452145,8.587458745874587
count,2.910891089108911,2.907590759075908,2.8085808580858087,2.881188118811881,2.910891089108911,2.910891089108911
max,66.9075907590759,0.6622516556291391,2.296666666666667,3.302325581395349,0.052805280528052806,11.854785478547855
mean,60.86796251053677,0.38571744664459895,1.6506963221963222,2.6323490094254214,0.01902142595211902,7.3891962639487385
min,54.67656765676568,0.1291390728476821,1.2266666666666666,1.9269102990033222,0.0033003300330033004,4.5016501650165015
std,8.049054632970254,0.40197152779585277,0.7792758605899361,0.9674868692462418,0.034025115143523826,4.95629348928801
