,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,8.848837209302326,0.47674418604651164,1.9027777777777777,2.300387596899225,0.0,3.112403100775194
50%,10.023255813953488,0.5232558139534884,1.992063492063492,2.4031007751937983,0.0,3.2674418604651163
75%,11.39922480620155,0.562015503875969,2.0833333333333335,2.50968992248062,0.0,3.4689922480620154
count,1.426356589147287,1.426356589147287,1.37984496124031,1.4186046511627908,1.426356589147287,1.426356589147287
max,12.7984496124031,0.6046511627906976,2.1825396825396823,2.612403100775194,0.0,3.689922480620155
mean,10.133074935400517,0.5180878552971576,1.9953703703703702,2.404392764857881,0.0,3.302325581395349
min,7.503875968992248,0.4263565891472868,1.8174603174603174,2.193798449612403,0.0,2.9612403100775193
std,10.244338975546167,0.3484140081120412,0.7216650861980385,0.8317718982745417,0.0,1.3654138173316808
