,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,32.45161290322581,0.5120967741935484,1.8940677966101696,2.4291666666666667,0.0,4.326612903225806
50%,33.08064516129032,0.5241935483870968,1.923728813559322,2.4583333333333335,0.0,4.379032258064516
75%,33.70967741935484,0.5362903225806451,1.9533898305084745,2.4875,0.0,4.431451612903226
count,1.1290322580645162,1.1290322580645162,1.064516129032258,1.096774193548387,1.1290322580645162,1.1290322580645162
max,34.33870967741935,0.5483870967741935,1.9830508474576272,2.5166666666666666,0.0,4.483870967741935
mean,33.08064516129032,0.5241935483870968,1.923728813559322,2.4583333333333335,0.0,4.379032258064516
min,31.822580645161292,0.5,1.8644067796610169,2.4,0.0,4.274193548387097
std,13.788582233137678,0.26516504294495535,0.7071067811865476,0.6187184335382291,0.0,1.1490485194281397
