,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,178.0,,,,,,
AGE_min,0.0,,,,,,
AGE_25%,32.0,,,,,,
AGE_50%,44.0,,,,,,
AGE_75%,52.75,,,,,,
AGE_max,87.0,,,,,,
AGE_std,17.939122916761075,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,1.0,,,,,,
LOS_50%,2.0,,,,,,
LOS_75%,3.0,,,,,,
LOS_max,32.0,,,,,,
LOS_std,3.76024384297736,,,,,,
RACE,0.0,74.0,56.0,29.0,3.0,3.0,9.0
ZIPINC_QRTL,0.0,71.0,42.0,36.0,26.0,0.0,0.0
DIED,178.0,0.0,0.0,0.0,0.0,0.0,0.0
