,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,59.94444444444444,0.24691358024691357,1.60625,2.132911392405063,0.0030864197530864196,4.453703703703703
50%,60.39506172839506,0.25925925925925924,1.65,2.1772151898734178,0.006172839506172839,4.648148148148148
75%,60.876543209876544,0.2777777777777778,1.69375,2.221518987341772,0.009259259259259259,4.8734567901234565
count,1.1851851851851851,1.1851851851851851,1.1728395061728396,1.1481481481481481,1.1851851851851851,1.1851851851851851
max,61.358024691358025,0.2962962962962963,1.7375,2.2658227848101267,0.012345679012345678,5.098765432098766
mean,60.415637860082306,0.2633744855967078,1.65,2.1772151898734178,0.006172839506172839,4.668724279835391
min,59.49382716049383,0.2345679012345679,1.5625,2.088607594936709,0.0,4.2592592592592595
std,7.84478505965024,0.26198287645660123,0.7215745298941522,0.7646619427255873,0.05439282932204212,3.572824415425925
