,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,69.56122448979592,0.5357142857142857,1.5625,2.7806122448979593,0.0,2.9183673469387754
50%,69.79591836734694,0.5408163265306123,1.5625,2.7857142857142856,0.0,2.9591836734693877
75%,70.03061224489795,0.5459183673469388,1.5625,2.7908163265306123,0.0,3.0
count,1.1020408163265305,1.1020408163265305,1.0612244897959184,1.1020408163265305,1.1020408163265305,1.1020408163265305
max,70.26530612244898,0.5510204081632653,1.5625,2.795918367346939,0.0,3.0408163265306123
mean,69.79591836734694,0.5408163265306123,1.5625,2.7857142857142856,0.0,2.9591836734693877
min,69.3265306122449,0.5306122448979592,1.5625,2.7755102040816326,0.0,2.877551020408163
std,6.505382386916237,0.1414213562373095,0.0,0.1414213562373095,0.0,1.131370849898476
