,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,4.425196850393701,0.43503937007874016,1.7889344262295082,2.3719512195121952,0.0,5.275590551181103
50%,4.708661417322834,0.46062992125984253,1.8237704918032787,2.4430894308943087,0.0,5.366141732283465
75%,5.019685039370079,0.4862204724409449,1.8668032786885247,2.5121951219512195,0.0,5.4704724409448815
count,1.2834645669291338,1.2834645669291338,1.204724409448819,1.220472440944882,1.2834645669291338,1.2834645669291338
max,5.322834645669292,0.5118110236220472,1.9098360655737705,2.5772357723577235,0.0,5.574803149606299
mean,4.727034120734908,0.46062992125984253,1.8292349726775956,2.4430894308943087,0.0,5.374015748031496
min,4.149606299212598,0.4094488188976378,1.7540983606557377,2.3089430894308944,0.0,5.181102362204724
std,3.5322946850861494,0.30803017694590606,0.5381667831065299,0.8599820085639666,0.0,1.123816555705836
