,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,9.235294117647058,0.6470588235294118,2.0,2.5294117647058822,0.0,1.411764705882353
50%,9.235294117647058,0.6470588235294118,2.0,2.5294117647058822,0.0,1.411764705882353
75%,9.235294117647058,0.6470588235294118,2.0,2.5294117647058822,0.0,1.411764705882353
count,1.0,1.0,0.9411764705882353,1.0,1.0,1.0
max,9.235294117647058,0.6470588235294118,2.0,2.5294117647058822,0.0,1.411764705882353
mean,9.235294117647058,0.6470588235294118,2.0,2.5294117647058822,0.0,1.411764705882353
min,9.235294117647058,0.6470588235294118,2.0,2.5294117647058822,0.0,1.411764705882353
std,,,,,,
