,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,214.0,,,,,,
AGE_min,0.0,,,,,,
AGE_25%,7.0,,,,,,
AGE_50%,20.0,,,,,,
AGE_75%,48.75,,,,,,
AGE_max,77.0,,,,,,
AGE_std,22.498180738564784,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,1.0,,,,,,
LOS_50%,3.0,,,,,,
LOS_75%,4.0,,,,,,
LOS_max,8.0,,,,,,
LOS_std,1.765533242452519,,,,,,
RACE,0.0,116.0,27.0,44.0,11.0,3.0,5.0
ZIPINC_QRTL,0.0,56.0,53.0,61.0,40.0,0.0,0.0
DIED,214.0,0.0,0.0,0.0,0.0,0.0,0.0
