,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,22.272727272727273,0.36363636363636365,2.5238095238095237,2.1818181818181817,0.0,2.590909090909091
50%,22.272727272727273,0.36363636363636365,2.5238095238095237,2.1818181818181817,0.0,2.590909090909091
75%,22.272727272727273,0.36363636363636365,2.5238095238095237,2.1818181818181817,0.0,2.590909090909091
count,1.0909090909090908,1.0909090909090908,1.0454545454545454,1.0909090909090908,1.0909090909090908,1.0909090909090908
max,22.272727272727273,0.36363636363636365,2.5238095238095237,2.1818181818181817,0.0,2.590909090909091
mean,22.272727272727273,0.36363636363636365,2.5238095238095237,2.1818181818181817,0.0,2.590909090909091
min,22.272727272727273,0.36363636363636365,2.5238095238095237,2.1818181818181817,0.0,2.590909090909091
std,0.0,0.0,0.0,0.0,0.0,0.0
