,0.0,1.0,2.0,3.0,4.0,5.0,6.0
Total Rows,258.0,,,,,,
AGE_min,12.0,,,,,,
AGE_25%,51.25,,,,,,
AGE_50%,56.5,,,,,,
AGE_75%,67.0,,,,,,
AGE_max,90.0,,,,,,
AGE_std,14.294220926927823,,,,,,
LOS_min,0.0,,,,,,
LOS_25%,2.0,,,,,,
LOS_50%,3.0,,,,,,
LOS_75%,3.0,,,,,,
LOS_max,40.0,,,,,,
LOS_std,3.5300247042438695,,,,,,
RACE,0.0,130.0,45.0,54.0,12.0,4.0,11.0
ZIPINC_QRTL,0.0,93.0,63.0,45.0,45.0,0.0,0.0
DIED,258.0,0.0,0.0,0.0,0.0,0.0,0.0
