,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,58.625,0.6071428571428571,1.8076923076923077,2.3214285714285716,0.0,3.5892857142857144
50%,58.82142857142857,0.6071428571428571,1.8076923076923077,2.3214285714285716,0.0,3.607142857142857
75%,59.017857142857146,0.6071428571428571,1.8076923076923077,2.3214285714285716,0.0,3.625
count,1.0357142857142858,1.0357142857142858,0.9285714285714286,1.0357142857142858,1.0357142857142858,1.0357142857142858
max,59.214285714285715,0.6071428571428571,1.8076923076923077,2.3214285714285716,0.0,3.642857142857143
mean,58.82142857142857,0.6071428571428571,1.8076923076923077,2.3214285714285716,0.0,3.607142857142857
min,58.42857142857143,0.6071428571428571,1.8076923076923077,2.3214285714285716,0.0,3.5714285714285716
std,15.556349186104045,0.0,,0.0,0.0,1.4142135623730951
