,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,68.42857142857143,0.7142857142857143,1.4285714285714286,2.142857142857143,0.0,4.285714285714286
50%,68.42857142857143,0.7142857142857143,1.4285714285714286,2.142857142857143,0.0,4.285714285714286
75%,68.42857142857143,0.7142857142857143,1.4285714285714286,2.142857142857143,0.0,4.285714285714286
count,1.0,1.0,1.0,1.0,1.0,1.0
max,68.42857142857143,0.7142857142857143,1.4285714285714286,2.142857142857143,0.0,4.285714285714286
mean,68.42857142857143,0.7142857142857143,1.4285714285714286,2.142857142857143,0.0,4.285714285714286
min,68.42857142857143,0.7142857142857143,1.4285714285714286,2.142857142857143,0.0,4.285714285714286
std,,,,,,
