,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,45.46666666666667,0.26666666666666666,3.0,2.642857142857143,0.0,2.6
50%,45.46666666666667,0.26666666666666666,3.0,2.642857142857143,0.0,2.6
75%,45.46666666666667,0.26666666666666666,3.0,2.642857142857143,0.0,2.6
count,1.0,1.0,0.9333333333333333,0.9333333333333333,1.0,1.0
max,45.46666666666667,0.26666666666666666,3.0,2.642857142857143,0.0,2.6
mean,45.46666666666667,0.26666666666666666,3.0,2.642857142857143,0.0,2.6
min,45.46666666666667,0.26666666666666666,3.0,2.642857142857143,0.0,2.6
std,,,,,,
