,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,36.513422818791945,0.3775167785234899,1.7463768115942029,2.3238255033557045,0.02348993288590604,7.847315436241611
50%,38.053691275167786,0.40604026845637586,1.8115942028985508,2.3859060402684564,0.026845637583892617,8.600671140939598
75%,39.81543624161074,0.4412751677852349,1.8804347826086956,2.4614093959731544,0.030201342281879196,9.518456375838927
count,1.308724832214765,1.308724832214765,1.1946308724832215,1.3020134228187918,1.308724832214765,1.308724832214765
max,41.577181208053695,0.47651006711409394,1.9492753623188406,2.5369127516778525,0.03355704697986577,10.436241610738255
mean,38.20134228187919,0.4105145413870246,1.8140096618357489,2.3948545861297537,0.026845637583892617,8.710290827740492
min,34.97315436241611,0.348993288590604,1.681159420289855,2.261744966442953,0.020134228187919462,7.093959731543624
std,16.3470475603513,0.31641224426407183,0.6915397001563229,0.7008868408816167,0.035355339059327376,8.50140872302077
