,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,50.111111111111114,0.3333333333333333,1.8888888888888888,2.6666666666666665,0.0,4.666666666666667
50%,50.111111111111114,0.3333333333333333,1.8888888888888888,2.6666666666666665,0.0,4.666666666666667
75%,50.111111111111114,0.3333333333333333,1.8888888888888888,2.6666666666666665,0.0,4.666666666666667
count,1.0,1.0,1.0,1.0,1.0,1.0
max,50.111111111111114,0.3333333333333333,1.8888888888888888,2.6666666666666665,0.0,4.666666666666667
mean,50.111111111111114,0.3333333333333333,1.8888888888888888,2.6666666666666665,0.0,4.666666666666667
min,50.111111111111114,0.3333333333333333,1.8888888888888888,2.6666666666666665,0.0,4.666666666666667
std,,,,,,
