,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,35.36363636363637,0.22727272727272727,1.9545454545454546,2.9545454545454546,0.0,4.545454545454546
50%,37.54545454545455,0.2727272727272727,2.0,3.090909090909091,0.0,4.7272727272727275
75%,39.72727272727273,0.3181818181818182,2.0454545454545454,3.227272727272727,0.0,4.909090909090909
count,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2727272727272727,1.2727272727272727
max,41.90909090909091,0.36363636363636365,2.090909090909091,3.3636363636363638,0.0,5.090909090909091
mean,37.54545454545455,0.2727272727272727,2.0,3.090909090909091,0.0,4.7272727272727275
min,33.18181818181818,0.18181818181818182,1.9090909090909092,2.8181818181818183,0.0,4.363636363636363
std,22.62741699796952,0.47140452079103173,0.47140452079103173,1.414213562373095,0.0,1.8856180831641265
