,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,55.9983552631579,0.4095394736842105,1.4366438356164384,2.5033333333333334,0.001644736842105263,4.649671052631579
50%,57.4671052631579,0.45394736842105265,1.523972602739726,2.6,0.003289473684210526,4.822368421052632
75%,58.82401315789474,0.5032894736842105,1.61986301369863,2.665,0.004934210526315789,4.975328947368421
count,1.355263157894737,1.355263157894737,1.3026315789473684,1.3157894736842106,1.3486842105263157,1.355263157894737
max,60.21052631578947,0.5526315789473685,1.7328767123287672,2.7266666666666666,0.006578947368421052,5.131578947368421
mean,57.36162280701755,0.4584429824561404,1.5384703196347032,2.577888888888889,0.003289473684210526,4.810964912280702
min,54.348684210526315,0.3684210526315789,1.36986301369863,2.4066666666666667,0.0,4.480263157894737
std,14.235290910465912,0.4598611693095007,0.8820481117628068,0.8216071852086619,0.018130943107347374,1.6265800986713206
