,AGE,FEMALE,RACE,ZIPINC_QRTL,DIED,LOS
25%,62.916666666666664,0.3333333333333333,1.6111111111111112,2.4166666666666665,0.0,6.888888888888889
50%,63.27777777777778,0.3333333333333333,1.6666666666666667,2.5,0.0,6.888888888888889
75%,63.638888888888886,0.3333333333333333,1.7222222222222223,2.5833333333333335,0.0,6.888888888888889
count,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112,1.1111111111111112
max,64.0,0.3333333333333333,1.7777777777777777,2.6666666666666665,0.0,6.888888888888889
mean,63.27777777777778,0.3333333333333333,1.6666666666666667,2.5,0.0,6.888888888888889
min,62.55555555555556,0.3333333333333333,1.5555555555555556,2.3333333333333335,0.0,6.888888888888889
std,9.192388155425117,0.0,1.4142135623730951,2.1213203435596424,0.0,0.0
